time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187576606158,-13.160828,2.1645203,-10.083954
3187576606164,-4.617676,7.0419006,-10.362457
3187576606169,5.4608154,9.393707,-10.371979
3187576606173,13.368408,8.791473,-10.576691
3187576606178,17.153198,5.516083,-10.44577
3187576606184,15.965393,0.39352417,-9.99588
3187576606189,9.333679,-5.0384827,-9.905426
3187576606193,-0.6972046,-8.692352,-9.626923
3187576606199,-9.997314,-9.38266,-9.500763
3187576606204,-15.6935425,-7.1403503,-9.693573
3187576606208,-16.781372,-2.7152405,-9.80307
3187576606213,-12.549072,2.7548523,-10.152985
3187576606218,-3.6393433,7.4013367,-10.393402
3187576606223,6.32251,9.424652,-10.479095
3187576606228,13.846863,8.551056,-10.612396
3187576606234,17.23175,5.056671,-10.364838
3187576606239,15.567871,-0.056365967,-9.957794
3187576606243,8.786194,-5.3574524,-9.8506775
3187576606249,-1.270874,-8.839935,-9.524567
3187576606253,-10.237732,-9.38028,-9.450775
3187576606258,-15.781616,-7.0141907,-9.61026
3187576606263,-16.748047,-2.5747986,-9.764984
3187576606268,-12.299133,2.9048157,-10.114899
3187576606273,-3.227539,7.544159,-10.37912
3187576606278,6.824768,9.4913025,-10.514801
3187576606283,14.218201,8.429657,-10.57193
3187576606288,17.322205,4.740082,-10.326752
3187576606293,15.23938,-0.5967102,-9.92923
3187576606298,7.8745117,-5.7930603,-9.879242
3187576606303,-2.2444458,-9.070831,-9.603119
3187576606308,-11.011353,-9.216034,-9.4841
3187576606313,-16.162476,-6.6523743,-9.617401
3187576606318,-16.488586,-1.9368591,-9.80545
3187576606323,-11.375549,3.645111,-10.214874
3187576606328,-1.9516602,7.975006,-10.367218
3187576606332,7.9316406,9.510345,-10.500519
3187576606337,14.884705,8.084503,-10.526703
3187576606342,17.398376,4.1878357,-10.222015
3187576606347,14.591919,-1.2156067,-9.976837
3187576606353,6.6414795,-6.361969,-9.774506
3187576606357,-3.6726685,-9.280304,-9.3888855
3187576606363,-12.008728,-9.037506,-9.498383
3187576606368,-16.500488,-6.078705,-9.657867
3187576606372,-16.086304,-1.1870422,-9.884003
3187576606377,-10.311523,4.28067,-10.214874
3187576606382,-0.68530273,8.310638,-10.398163
3187576606387,8.805237,9.4722595,-10.579071
3187576606392,15.203674,7.786957,-10.550507
3187576606397,17.284119,3.823639,-10.272003
3187576606402,14.106323,-1.5988464,-9.960175
3187576606407,6.272522,-6.5262146,-9.826874
3187576606412,-3.7631226,-9.301727,-9.476959
3187576606417,-11.899231,-9.06369,-9.488861
3187576606422,-16.352905,-6.2096252,-9.662628
3187576606427,-16.181519,-1.4346008,-9.814972
3187576606432,-10.754272,3.971222,-10.136322
3187576606437,-1.4065552,8.103546,-10.3124695
3187576606442,8.179199,9.515106,-10.474335
3187576606447,14.841858,8.055939,-10.529083
3187576606452,17.343628,4.194977,-10.148224
3187576606457,14.739502,-1.0799255,-9.86972
3187576606461,7.1365967,-6.1358337,-9.876862
3187576606467,-2.860962,-9.156525,-9.593597
3187576606472,-11.239868,-9.12558,-9.510284
3187576606476,-16.074402,-6.5071716,-9.798309
3187576606482,-16.32434,-1.884491,-9.9982605
3187576606486,-11.468384,3.4880066,-10.248199
3187576606492,-2.4848633,7.80838,-10.3815
3187576606497,7.1937256,9.615082,-10.345795
3187576606502,14.263428,8.422516,-10.560028
3187576606507,17.253174,4.7686462,-10.295807
3187576606511,15.260803,-0.4324646,-10.012543
3187576606517,8.172058,-5.6978455,-9.80307
3187576606521,-1.8112183,-8.994659,-9.529327
3187576606526,-10.60907,-9.323151,-9.486481
3187576606531,-15.912537,-6.957062,-9.586456
3187576606536,-16.717102,-2.4057922,-9.719757
3187576606541,-12.134888,3.0262146,-10.067291
3187576606546,-3.163269,7.5846252,-10.348175
3187576606551,6.6724243,9.527008,-10.410065
3187576606556,14.011108,8.520111,-10.564789
3187576606561,17.23175,4.9804993,-10.410065
3187576606566,15.389343,-0.31582642,-10.136322
3187576606571,8.498169,-5.5883484,-9.979218
3187576606576,-1.4160767,-8.923248,-9.648346
3187576606581,-10.29248,-9.415985,-9.491241
3187576606586,-15.753052,-7.0784607,-9.584076
3187576606591,-16.669495,-2.679535,-9.786407
3187576606596,-12.460999,2.771515,-10.091095
3187576606601,-3.7369385,7.4179993,-10.305328
