time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187744503948,-0.21875,-7.5140686,-9.412689
3187744503953,-3.9440308,-6.8094788,-9.498383
3187744503957,-7.1170654,-5.302704,-9.7673645
3187744503962,-9.559326,-3.2746277,-9.986359
3187744503968,-10.849487,-0.78237915,-10.195831
3187744503973,-10.935181,1.7622375,-10.319611
3187744503978,-9.875916,4.0902405,-10.436249
3187744503983,-7.755005,5.9183655,-10.619537
3187744503988,-4.8271484,7.0276184,-10.717133
3187744503992,-1.392273,7.544159,-10.617157
3187744503998,2.3544312,7.2013855,-10.348175
3187744504003,5.924988,6.0730896,-10.364838
3187744504008,8.821899,4.304474,-10.110138
3187744504013,10.68811,1.9859924,-10.010162
3187744504018,11.406982,-0.5705261,-9.779266
3187744504023,10.899963,-2.9866028,-9.376984
3187744504028,9.283691,-5.0432434,-9.262726
3187744504032,6.729553,-6.6166687,-9.429352
3187744504037,3.3756104,-7.425995,-9.4721985
3187744504042,-0.4091797,-7.445038,-9.429352
3187744504048,-4.117798,-6.68808,-9.538849
3187744504053,-7.286072,-5.2241516,-9.879242
3187744504058,-9.630737,-3.1199036,-9.950653
3187744504062,-10.847107,-0.7062073,-10.152985
3187744504068,-10.985168,1.8169861,-10.405304
3187744504073,-9.899719,4.047394,-10.552887
3187744504077,-7.7907104,5.858856,-10.583832
3187744504082,-4.8985596,7.051422,-10.805206
3187744504087,-1.3970337,7.4703674,-10.645721
3187744504093,2.28302,7.172821,-10.398163
3187744504097,5.829773,6.1445007,-10.331512
3187744504102,8.674316,4.390167,-10.131561
3187744504107,10.597656,2.1859436,-10.003021
3187744504112,11.383179,-0.33486938,-9.707855
3187744504117,11.00708,-2.7366638,-9.455536
3187744504122,9.545532,-4.8123474,-9.450775
3187744504127,7.0889893,-6.395294,-9.426971
3187744504133,3.9207153,-7.3331604,-9.455536
3187744504138,0.21923828,-7.478363,-9.4721985
3187744504143,-3.4941406,-6.8594666,-9.522186
3187744504147,-6.7076416,-5.5621643,-9.705475
3187744504152,-9.237976,-3.603119,-9.886383
3187744504157,-10.711426,-1.2798767,-10.18869
3187744504162,-11.068481,1.3028259,-10.329132
3187744504167,-10.187744,3.6284485,-10.402924
3187744504172,-8.383423,5.542267,-10.63858
3187744504177,-5.6364746,6.839569,-10.798065
3187744504182,-2.2611084,7.4513245,-10.70047
3187744504187,1.4189453,7.3299255,-10.383881
3187744504192,5.0561523,6.401581,-10.357697
3187744504197,8.1553955,4.8471985,-10.164886
3187744504203,10.276306,2.6834412,-10.007782
3187744504208,11.352234,0.21261597,-9.826874
3187744504212,11.230835,-2.2463074,-9.557892
3187744504218,9.928772,-4.4338684,-9.29129
3187744504222,7.60791,-6.1286926,-9.431732
3187744504228,4.5705566,-7.214142,-9.491241
3187744504232,0.95477295,-7.52359,-9.360321
3187744504237,-2.7562256,-7.085602,-9.441254
3187744504242,-6.1363525,-5.8573303,-9.729279
3187744504247,-8.847595,-3.9839783,-9.853058
3187744504253,-10.473389,-1.6940613,-10.12442
3187744504257,-11.039917,0.8267517,-10.267242
